0,-244.670620417,224.003072552,34.1159212595
0,-250.522363608,223.156511092,37.2667341811
0,-255.714204425,224.15637269,42.0193827272
0,-260.243216962,223.997002892,45.8280740376
0,-263.742495726,223.299589674,49.4221908294
0,-267.748266589,221.612384734,51.4784130698
1,185.899316189,182.657221908,48.5852003077
1,179.962472618,186.038430593,45.5736984179
1,173.440708038,189.26366088,42.7550260065
1,166.888247149,192.428008915,39.0187364982
1,158.778735638,194.885518478,36.8055664825
1,150.886621939,197.497857585,33.6931091914
1,142.705837184,200.034633977,31.0305751046
1,134.437021192,202.547553199,28.2849623237
1,125.874876795,205.003671004,26.318445122
1,117.31326077,207.554382332,24.5390332124
1,108.78699182,210.133607981,22.6142630035
1,100.091672982,212.499919666,20.9639179222
1,91.3463784375,214.729908607,19.3248553476
1,82.5077740284,216.77041596,17.844842139
1,73.6231417475,218.836055769,16.3057172937
1,64.6932949621,220.822795475,14.4997130036
1,55.5690677455,222.770617544,13.1437164207
1,46.3843926155,224.638559254,11.603012939
1,37.2202359358,226.841373078,10.7707736345
1,28.1211559646,228.927517665,9.77315824582
1,19.1166984384,230.896292324,8.96512725904
1,10.1720064151,232.815394526,8.48568050868
1,1.31963098656,234.502077607,7.96697018144
1,-7.45381492738,235.913108871,6.94523419788
1,-16.13309411,237.118689784,6.44445051243
1,-24.710201268,238.292836534,5.96751185923
1,-33.1506941309,239.247134403,5.73241151623
1,-41.4940931781,240.024326019,5.54063422795
1,-49.6944929071,240.759238761,5.90569866247
1,-57.7300790064,241.229469079,6.16279186542
1,-65.6863267223,241.668804065,6.33670060016
1,-73.4436201525,242.165991932,6.95851155732
1,-81.0660640833,242.421166677,7.39360318977
1,-88.5675403716,242.638451632,7.80923017019
1,-95.9063565382,242.522575865,8.03415287116
1,-103.150780655,242.640924123,8.77380697212
1,-110.317916982,242.532022963,9.07905593861
1,-117.492918671,242.680772307,9.59518580685
1,-124.478912533,242.622632269,10.3215832355
1,-131.418806974,242.628894696,11.362956798
1,-138.335313569,242.621175211,12.4366656772
1,-145.24477257,242.316732041,13.1704016683
1,-152.156012471,241.956647207,13.9013793364
1,-159.160448028,241.617690293,14.5897063865
1,-166.031989234,241.215574347,15.6814772195
1,-172.874757579,240.668491493,16.7278723221
1,-179.577149029,239.991026447,18.0193671955
1,-186.411312736,239.458372897,19.5849340861
1,-193.193113685,238.696443077,21.2447408078
1,-200.0634507,237.856107364,23.0525691762
1,-207.097238996,236.817949668,24.8998515757
1,-214.561243787,235.946838622,26.8994081688
1,-221.913715731,234.658021362,29.11530539
1,-229.762754102,233.575473092,31.4505009438
1,-236.995015027,232.598847204,34.6255339644
1,-244.172116269,231.296101475,37.5748989884
1,-250.637254114,229.969122479,40.9944742397
1,-257.530127505,229.157058148,44.6797850264
1,-261.91918149,229.266372831,50.2921573087
1,-268.760250821,227.330129336,52.7694097722
1,-276.314201615,229.874305,58.7671203952
2,172.12581032,161.675029569,55.0565794931
2,166.9072388,166.13492956,51.4147504855
2,161.10030285,170.491168135,47.9075877718
2,154.589483812,174.48629121,44.2183655866
2,147.737923515,178.462927718,40.600756592
2,140.006277148,181.912353131,37.7451187245
2,132.368971133,185.256611863,33.8572921849
2,124.121016638,188.456660541,31.1105645104
2,115.735841633,191.41703758,28.3129123551
2,107.143615658,194.298529258,26.0582875571
2,98.5110006534,197.12043861,23.7968558984
2,89.7811332372,199.744799786,21.5151833426
2,81.1091673324,202.367555137,18.9327789751
2,72.1857957009,204.691438994,16.5505666814
2,63.1025394539,207.388042815,14.956492404
2,53.8428543355,209.894226197,13.1549228203
2,44.4100508968,212.542965698,11.6971566747
2,34.8217696954,215.030300192,10.075734381
2,25.1806952278,217.586991186,8.44243283792
2,15.4913660163,219.981212446,7.04489422501
2,5.79873179716,222.215805688,5.59308523149
2,-3.85902352879,224.245740825,4.38933593489
2,-13.4559747147,226.097561359,3.36611662524
2,-22.9751630707,227.834984472,2.65345551238
2,-32.3626301942,229.302368313,1.92252456192
2,-41.6604306299,230.641411389,1.80405930672
2,-50.949369503,231.893098749,1.39261834576
2,-60.1705973129,232.927152467,1.47518918762
2,-69.3930415768,233.660039158,1.44026787291
2,-78.6124321096,234.219251569,1.38517839645
2,-87.806463017,234.647042202,2.07924680404
2,-97.0699194495,234.864120056,2.28325482384
2,-106.454080227,235.127510107,2.69434769259
2,-115.720191199,235.063634188,3.43289282409
2,-125.095017894,235.001448135,4.01020485145
2,-134.358670292,234.999361419,5.11605281
2,-143.454548596,235.035680142,6.46638983687
2,-152.468217343,234.965473617,7.56810430994
2,-161.217653969,234.730933502,9.11087128114
2,-169.698757802,234.394386437,11.0658559821
2,-178.045553341,234.066549592,13.5441195012
2,-186.29946594,233.457858018,15.8466681172
2,-200.906689768,232.443011369,20.0939494093
2,-213.088177346,231.525567482,24.0465544813
2,-223.92937213,230.81217164,27.7832736146
2,-232.24784537,226.964460341,29.0891303312
2,-241.237680981,226.725376536,33.528529262
2,-250.129464415,227.29669411,38.4207401349
2,-259.490559578,228.008433967,42.7746038975
2,-266.692713125,228.903745288,48.6933925857
2,-274.364455621,228.114822809,52.3491683609
3,93.0648558232,101.940841266,83.6142927505
3,100.608951646,102.203107192,83.9347651207
3,108.031899914,102.890136427,84.3596038067
3,114.969796781,103.580543927,84.3625405533
3,121.764670131,104.527634161,83.9539481037
3,127.993554331,105.611123001,83.5356427809
3,133.664027863,106.759995866,83.1108082468
3,139.046500787,108.236398372,83.2227228741
3,143.950240307,109.599971229,83.2181715558
3,148.499228548,111.057967069,83.3917047542
3,152.457290904,112.311490535,83.3585252327
3,156.476949923,114.001962963,83.7072473902
3,160.16678624,115.535911079,83.5999501238
3,164.043864731,117.008230503,82.7688756014
3,166.695031071,118.665563367,82.8337128518
3,169.010236797,120.118726812,81.8802347345
3,170.806377159,122.344204806,82.0835020125
3,171.890092769,124.515403015,81.770832066
3,172.19951683,126.812358852,81.3351717398
3,172.522775098,129.132766083,79.7153789791
3,171.031104749,131.906497877,79.7137144698
3,170.205925381,134.294430336,77.0101590317
3,168.91675146,136.969307585,74.2001790329
3,166.616313114,139.76447063,71.7703324285
3,162.959834606,142.479500171,69.8878472406
3,159.483512306,144.862237937,66.0909807264
3,154.744913249,146.758456892,62.5850989628
3,149.266373069,148.217391913,58.7054290836
3,143.019152874,149.241703523,54.3895802096
3,135.508930043,149.915733135,51.0131277771
3,127.686532798,150.501093329,47.5249868517
3,119.869731887,151.204441533,44.007947322
3,112.18156253,152.327089653,40.9237028022
3,104.534909357,153.66635275,37.6725583273
3,96.6367655524,155.193412857,34.6426193017
3,88.5156293008,156.829693212,31.481005633
3,80.066482217,158.592544999,28.4504969269
3,63.5134702106,162.690480959,23.4831179356
3,49.8796086362,166.292357069,18.9664949489
3,37.9798586987,170.042757468,15.4041136801
3,27.1785143384,174.088887729,12.4413382184
3,17.0354785437,178.208834591,9.60159604505
3,7.16757965509,182.550279817,7.5548238107
3,-2.45876734412,186.99439406,5.46767759791
3,-11.899247533,191.40294182,3.2655300384
3,-21.3359413734,196.080713703,1.66731823991
3,-30.7817275997,200.895493588,0.330914452875
3,-40.2018469961,205.681087335,-0.876028834456
3,-49.5955708315,210.602329828,-1.59488063648
3,-58.8441498117,215.583121433,-2.0635894679
3,-67.8980710937,220.55978691,-2.72954241805
3,-76.7592152096,225.662181546,-3.17998419818
3,-85.4104684033,230.663880128,-4.41210495703
3,-93.8741726019,235.670917876,-4.53108864074
3,-102.072200184,240.366533546,-4.82143467823
3,-110.117693305,244.946982347,-4.9737414278
3,-118.092414932,249.576677511,-5.07881613151
3,-125.936406069,254.152351585,-4.54426115418
3,-133.708511965,258.576172603,-4.14684317818
3,-141.470232385,262.906080219,-4.24974786926
3,-149.028715527,266.988900617,-4.0823954091
3,-156.342917445,271.032650277,-3.6249345116
3,-163.633551619,275.300884699,-3.23986816397
3,-170.627004811,279.480227302,-2.59481278088
3,-177.366320655,283.596515077,-1.86758058387
3,-184.04354121,287.739422089,-1.25411391069
3,-190.249708297,291.681369026,0.204877111928
3,-196.424951385,295.637114992,1.63746632167
3,-202.524499475,299.521628482,3.00796647125
3,-208.5525323,303.225246249,4.47071840392
3,-214.233878825,306.439893736,5.95110059024
3,-220.078899429,309.645387806,7.1267737535
3,-225.582712829,312.042688819,7.95205966956
3,-230.965995712,315.338791637,10.042086526
3,-236.171194089,317.980125008,11.673845633
3,-241.983178981,321.243851541,13.2450544141
3,-246.808758161,323.605740355,15.196807826
3,-251.667180308,325.60509659,16.8180964993
3,-256.761675442,328.341442473,19.050072514
3,-260.687247992,331.695688755,23.1207786648
4,113.347302374,154.330720513,85.1558302393
4,121.304702421,156.239802966,83.8159510382
4,129.022408651,159.018828446,83.0531613204
4,136.151055462,161.8562435,82.0974634665
4,142.625144949,165.003301092,81.5483463717
4,148.620879307,168.386495096,80.8029007798
4,154.168955231,172.111802892,80.0191504568
4,158.981896535,176.305908864,79.8271327639
4,162.556980126,180.559959447,80.32486531
4,166.303299421,184.806034142,79.5062055409
4,169.345629606,189.125980695,78.8265097055
4,172.33796072,193.661040992,77.6609113889
4,174.360868483,198.372754051,77.4607758547
4,176.217032634,203.198528137,76.9984376499
4,177.711688146,207.828769594,76.1525255475
4,179.00668597,212.798144188,75.5027157629
4,179.955156833,217.686895773,74.5166998432
4,180.091277563,222.328477475,73.799544562
4,180.810194376,227.679860118,72.2311853485
4,179.945787445,232.159829831,71.6650085092
4,178.325285329,236.189992528,71.224087536
4,176.591109307,240.262422858,70.6325592142
4,174.5097388,244.041182139,69.6771443022
4,172.756043889,248.184228678,68.0081531671
4,170.346893844,251.82792107,66.36593343
4,167.881176677,255.808961893,64.6201229091
4,164.430361265,259.209047701,63.1815425486
4,160.537693505,262.269756933,61.2206264189
4,156.174679732,265.375898456,59.6364267746
4,151.493922552,268.584659835,58.0031547126
4,146.323021176,271.586631087,56.1925878218
4,140.993371383,274.813185459,54.1038631261
4,135.014058073,277.603654027,52.1446564807
4,128.789960582,280.516689759,50.1238662804
4,122.242094018,283.029875717,47.662798179
4,115.332669212,285.357847913,45.1916911209
4,107.806773561,287.165899031,43.2521483388
4,100.170169587,289.271831032,41.1682641724
4,92.2781813816,291.195957594,38.7329840001
4,83.8846156664,292.559804096,36.8088868047
4,75.3601437276,294.088160461,35.0354096942
4,66.6111487629,295.422499066,32.8939047285
4,57.5389128992,296.467433904,31.1722226201
4,48.278080051,297.396607317,29.3078767486
4,38.8894204956,298.05481685,27.3009121604
4,29.3893066589,298.556592267,25.2709978644
4,19.7953863462,298.823602058,23.6142083581
4,10.1313602846,299.036178997,22.0427487004
4,0.374196598717,298.791976555,20.57199082
4,-9.4729864519,298.20100388,19.1108046327
4,-19.3836027439,297.376857841,18.1813245769
4,-29.2532362247,296.118542613,17.9019155189
4,-39.2018771564,294.705315267,17.0041614963
4,-49.1229251084,292.883631988,16.3460035027
4,-58.9607034572,290.604033787,15.8401360168
4,-68.7758186108,288.257593081,15.3256809887
4,-78.3879012216,285.396625599,15.1927906893
4,-87.8970251035,282.15206508,15.2224462471
4,-97.3832384747,278.881004387,15.4675737059
4,-106.817628074,275.2745796,15.6079171113
4,-116.168739472,271.239086644,15.5757831608
4,-125.467990464,267.272695966,15.9946215277
4,-134.605022723,263.097125293,16.7044722455
4,-143.661307586,258.848753385,17.4704431338
4,-152.629524931,254.700303292,18.5851043762
4,-161.654165101,250.562914229,19.7295379118
4,-170.47843461,246.437429212,21.2889326186
4,-179.186578965,242.276063027,23.0383016025
4,-187.866476409,238.474849623,25.2195822945
4,-196.242064039,234.255670665,27.1118522558
4,-204.714906439,230.282053782,29.0606302454
4,-212.735488815,226.336584681,31.2024384427
4,-220.365570389,222.44006364,33.3624753181
4,-228.29302108,219.378087317,35.8223540538
4,-235.870518965,216.599439133,38.5438999323
4,-244.507150492,214.762367063,41.1387291544
4,-250.967430429,211.623222813,43.5441961304
4,-259.709714479,208.736469398,43.9870801621
4,-263.828712442,207.930403708,49.637799524
4,-267.209223302,207.696039674,55.8070836546
4,-273.610723471,207.299906664,59.8597357937
4,-275.500763808,206.369916696,65.5510157517
4,-272.404098775,204.273317653,73.2163967494
5,133.649927611,224.701810923,122.394507186
5,139.051912205,229.555086903,120.585411238
5,143.895641991,234.556210857,119.01882107
5,147.998932047,239.466914397,117.766305132
5,152.330981815,245.020022668,116.208659522
5,155.857979751,250.756038051,115.625669821
5,158.579462489,256.123502368,115.531170044
5,160.820063477,261.902813354,116.223384041
5,164.265908137,267.490133771,114.255097857
5,166.86350429,272.523740975,112.731034284
5,168.777345434,277.632331473,112.020164826
5,170.386154974,282.009373623,110.156862331
5,171.479219725,286.511130085,108.785164807
5,172.262843705,291.534866677,108.027219764
5,171.914324357,295.845371525,107.467764475
5,171.330880281,300.591065892,106.824531805
5,170.623153892,305.492461738,105.576526994
5,169.099856844,309.801602034,104.089914005
5,167.099952866,314.139493758,102.811502174
5,164.652046959,318.31804867,101.449028004
5,162.03359022,322.738208842,99.7828084223
5,158.626417274,326.329727927,97.8172167542
5,154.59384267,329.345500442,95.664979053
5,150.03012628,331.65897815,93.1824538285
5,145.686539515,334.520877655,90.3774514714
5,140.653778589,337.155059873,88.4435518686
5,135.108853626,339.114656923,86.2043805119
5,129.491767355,340.81148821,83.3252086247
5,123.348302826,342.176377404,81.0719338962
5,116.981853082,342.965633648,78.3962026462
5,110.528288772,343.725432217,75.5916806838
5,103.725315266,343.75977195,72.4902400243
5,96.6671439583,343.341411296,69.1041368687
5,89.2268454696,342.520867861,66.3715113853
5,81.6575590012,341.647772398,63.4262209304
5,73.9033107192,340.491319396,60.2103906786
5,65.9016617981,338.948825716,57.0667368016
5,57.7121813054,337.052997723,53.9693624905
5,49.3452635509,335.043054524,51.2769070945
5,40.8929875519,332.500267069,48.0858536227
5,32.2440527053,329.836280498,45.5779692628
5,23.5196209159,327.076080058,42.8896134964
5,14.6527576506,323.443520593,40.526918889
5,5.68221730699,319.644374055,38.1754587655
5,-3.45867913969,315.416594956,36.0676047784
5,-12.7438072575,310.639648327,34.4871086493
5,-22.1808215479,305.424920333,32.8622443506
5,-31.6298717467,300.036890402,31.6022462096
5,-41.0620697037,294.708499271,30.4579792563
5,-50.371647017,289.601478112,29.7861759421
5,-59.5332371648,284.062869787,29.1716143272
5,-68.7484271548,278.788074637,28.407968304
5,-77.7793857465,273.201910546,28.2170625197
5,-86.7560096607,267.523327907,28.1873479946
5,-95.6165108776,261.798180326,28.3886423374
5,-104.291854146,256.175527795,29.1341171336
5,-112.929082689,250.648011934,29.9309527799
5,-121.71218783,245.225592264,30.358500485
5,-130.251946783,239.808711096,31.2617775001
5,-138.518370587,234.483754418,32.8115906239
5,-147.054241632,229.452357694,34.3191724832
5,-155.579903083,224.264034067,35.6098289025
5,-163.936277257,219.310072198,37.5074412166
5,-172.561552107,214.41546109,39.0348623977
5,-180.876254054,209.677069603,41.0444421027
5,-188.86792034,204.877345974,43.2660897056
5,-196.944927563,200.353430539,45.7596724403
5,-205.397624115,196.202731972,48.3536264696
5,-214.330548074,192.246012667,50.8644457101
5,-223.72051611,188.767563088,53.9222062424
5,-232.431859406,185.390022505,57.8222763481
5,-244.362405252,183.604321106,61.849764782
5,-247.251015293,182.594344886,72.3061447947
5,-250.900507483,182.346463841,83.6511504217
6,163.939401118,308.270777191,110.680132396
6,162.670047729,307.613719073,110.686491933
6,161.802660782,307.306784408,110.692173104
6,160.929708326,306.963951588,110.857862513
6,160.02839787,306.51825863,111.293844075
6,159.418666597,306.497889358,111.78872622
6,158.861104788,306.604077932,112.467581752
6,158.310155386,306.534081064,112.742426909
6,157.591807374,305.997941223,112.950058296
6,157.341093743,306.471741837,113.675528415
6,156.980832258,306.630794883,114.161100241
6,156.641217738,306.750805995,114.607737408
6,156.236609005,306.629054393,114.698338874
6,156.002545203,306.784663796,114.90626675
6,155.784312149,306.989587296,115.046614979
6,155.430704745,307.005349829,115.368128884
6,155.162215716,306.904600992,115.086473607
6,154.930018397,307.1183468,115.471360271
6,154.458069896,307.428761099,117.213505629
6,154.51478728,307.890216986,117.065864716
6,154.412785889,308.190345351,117.137711738
6,154.174836905,308.360906457,117.593404056
6,154.149460368,308.551427558,117.09002908
6,153.816861088,308.409365075,117.213053223
6,153.77518266,308.617582546,116.835488014
6,153.623321932,309.18462105,117.94466037
6,153.317546724,309.073414386,117.598244277
6,153.146254067,309.309620019,117.725066626
6,153.030389962,309.547598174,117.343872522
6,152.682796522,309.509284386,117.503938456
6,152.344007589,309.589935656,117.713869272
6,152.146315809,309.96912711,117.957425324
6,151.869785727,310.168124522,118.009834472
6,151.601370162,310.445493621,118.27941793
6,151.375246466,310.714210768,118.360345454
6,151.024457328,310.629055936,117.902773935
6,150.834534891,310.966690701,117.97957777
6,150.357170128,310.649579029,118.119104049
6,150.290180759,311.163196703,118.235445529
6,150.07931731,311.189829204,117.809798058
6,149.781799203,311.310290975,118.29314576
6,149.679026186,311.628025723,118.040957876
6,149.623504048,311.838624038,117.470884118
6,149.230784819,311.563063549,117.452844664
6,149.077809502,311.984055667,118.692346981
6,148.87682582,311.758438095,118.051272793
6,148.715818142,311.471547142,117.652027518
6,148.718853839,311.672446422,117.817175363
6,148.586028772,311.550154184,118.106239698
6,148.655539013,311.600235443,117.665569259
6,148.592505294,311.492631493,117.216947532
6,148.326921849,311.455411844,118.151637858
6,148.316976835,311.33184864,117.243350404
6,148.191967227,311.343755636,116.776731602
6,147.899117066,311.077748974,116.50476954
6,147.729360542,311.126210233,116.440962915
6,147.373780863,310.738983359,115.892747375
6,147.199383062,310.943359341,116.076379685
6,146.949219541,311.087802028,116.551597366
6,146.480786571,310.608390812,116.217439581
6,146.332995488,310.942487558,116.537905696
6,145.939368078,310.61726648,115.924513183
6,145.650090451,310.66235461,116.053204294
6,145.493236969,311.033135776,116.214872451
6,145.085517988,310.810166129,115.884766891
6,144.731083686,310.778521079,115.941744559
6,144.42402421,310.903871509,116.185060139
6,144.021950843,310.618364726,115.432681683
6,143.661146773,310.586211984,115.483897137
6,143.416474795,310.647478423,115.104617368
6,143.108367176,310.660144326,115.189725286
6,142.852816977,310.700835983,115.367627241
6,142.694077468,310.898147461,115.21039052
6,142.417689479,310.836691028,115.3067109
6,142.098603672,310.456885684,114.556689372
6,142.093291549,310.94581555,114.648143748
6,141.865067595,310.822014166,114.583057042
6,141.670692544,310.608580903,114.235395129
6,141.572530764,310.759980567,114.78509154
6,141.441150342,310.637350609,114.416155412
6,141.44784617,310.719367412,114.509021242
6,141.501854362,310.781331343,114.548782913
6,141.615255012,310.979710908,114.725447898
6,141.539139994,310.722759986,114.85191234
6,141.735660728,311.025676224,115.586676471
6,141.75250713,310.946031325,115.521870328
6,141.984770955,311.249693738,115.191394801
6,142.008535756,311.200122928,115.287123552
6,142.106580019,311.506780276,115.719603047
6,142.078211618,311.33462471,115.220352277
6,141.996984081,311.311079946,115.519211625
6,142.04009044,311.564280488,115.147538848
6,141.913532782,311.449668356,115.18505159
6,142.053690817,311.962716897,115.446741389
6,141.73657929,311.599001855,115.43419174
6,141.80868925,312.114823047,114.973757419
6,141.723067792,312.233841311,114.850680966
6,141.415872327,312.03567934,114.734228726
6,141.030570313,311.741527959,114.526319904
6,140.840250711,311.753466298,114.596487442
6,140.848889775,312.26442338,114.664946662
6,140.476213041,311.828804987,114.508074453
6,140.322313341,311.859679089,114.602330509
6,140.425551525,312.439366365,115.206441938
6,140.289304805,312.587199376,115.394668373
6,140.232079415,312.722345143,115.403389855
6,140.061381397,312.625378892,115.156443432
6,140.09665359,312.954027881,115.351325056
6,140.008109731,312.951857083,115.445356139
6,139.768697664,312.585559978,115.054635801
6,139.70450573,312.706836983,115.335871404
6,139.882118931,313.18939039,115.211223849
6,139.95062032,313.446276824,115.178287292
6,139.987566505,313.628002933,115.770352652
6,140.099506584,313.929313414,115.511293241
6,140.245371599,314.448294784,115.928755025
6,140.586222955,315.315523811,115.964848127
6,140.731820465,315.712509328,116.027890856
6,140.958658667,316.255792953,116.02615864
6,141.321639095,316.958690778,116.259004637
6,141.55872999,317.320571751,115.341618221
6,141.97396122,318.287220794,115.124381952
6,142.313550802,319.311790441,114.846343543
6,142.335832148,320.021099502,114.397951371
6,142.315560289,321.102391397,113.880217361
6,140.947832766,322.608467119,112.673646907
6,139.255494225,323.8721642,111.526765969
6,136.966936024,324.637470953,110.685309028
6,134.577140778,325.873017515,109.765882205
6,131.726967414,326.956098564,108.646202884
6,128.678989495,328.502587302,107.527663875
6,125.077470668,329.517113309,106.242617988
6,121.085205991,330.582909659,104.709990498
6,116.595697665,330.978663955,102.661303553
6,111.668235897,331.202240431,100.864724325
6,106.536236825,331.5132104,98.5209987484
6,100.866135459,331.004671683,96.5030724746
6,94.703529437,329.812574493,94.1553851558
6,88.3027928153,328.767487915,91.5829513226
6,81.6128628391,327.782366175,89.0881447106
6,74.6484589556,326.958374752,86.4530829007
6,67.2042601092,325.802828599,84.0097862412
6,59.4441711355,324.508209134,81.2513028445
6,51.3919971282,323.063938041,79.2799492992
6,43.068034317,321.299486354,76.6592337077
6,34.499746347,319.060678726,74.2044376009
6,25.680602362,316.634674506,71.8613106838
6,16.6325778024,313.379492967,69.6767079404
6,7.22316593284,309.498606456,67.0244297121
6,-2.48056159862,305.398093475,64.9505930386
6,-12.486685976,300.835414348,62.8747768217
6,-22.726653886,295.803705886,60.5806263047
6,-32.91514717,290.502809495,59.247988443
6,-43.1822772459,285.164299773,58.2887758888
6,-53.8054838937,279.936071169,56.9940220504
6,-64.483771726,273.961385585,55.5825156736
6,-74.8694202031,267.650915542,55.3318016176
6,-85.5800245978,261.315423838,54.9322182763
6,-96.4290764347,254.846129465,54.7906405779
6,-107.288811108,248.489384448,55.3543126656
6,-118.107206331,241.730784612,55.8988598826
6,-129.311215188,235.550772099,56.4752022883
6,-140.614289766,230.065999119,57.5504518418
6,-150.991716316,223.97724043,59.0516523894
6,-161.671469833,217.909106222,60.4402355853
6,-172.353504515,212.511762817,62.5230055627
6,-183.109167895,207.53100895,64.984213933
6,-194.041772161,203.008293026,67.778214819
6,-204.705533782,199.343261147,71.7014966065
6,-215.675548351,196.324129415,76.1605273889
6,-228.141779786,194.394232084,81.2259166339
6,-232.298954919,195.065811476,92.740470699
6,-239.081108971,193.655253693,100.76189107
7,84.7234764163,352.000322049,63.0872845528
7,81.1804674768,351.932640718,61.4028139718
7,77.6006037323,352.049781161,60.7693268718
7,74.1647371078,352.160330675,59.7877232359
7,70.7597034674,352.259776149,59.0170091161
7,67.3780318839,352.059214786,58.308229653
7,64.051383687,351.998978571,57.6241867282
7,60.7227227529,351.442233415,56.3842898295
7,57.3706506198,351.00415451,55.7334102799
7,54.0501283759,350.387367436,54.9696886181
7,50.7803599038,349.626121758,53.6164759765
7,47.468467446,348.770240539,52.6774252043
7,44.0382869635,347.6269034,51.9667266274
7,40.5945040438,346.274808593,50.2804001338
7,37.0742572698,344.835754267,49.0016517255
7,33.5042338282,343.336146086,48.1284167922
7,29.8413177988,341.31810374,46.4776193096
7,26.1549681667,339.655455585,45.1751107071
7,22.3613649888,337.395884648,44.0048858689
7,18.4911579881,335.113025822,43.007542594
7,14.4963100072,332.510268864,41.2090654486
7,10.4010827765,330.071988935,39.3548172568
7,6.07803944725,327.474737984,37.6757534191
7,1.59731057605,324.645781358,35.6727487896
7,-3.12695721206,321.503464544,33.8922684895
7,-8.08812660258,318.2215836,31.7810408953
7,-13.3220957316,314.65549953,29.9555083988
7,-18.8074285995,311.186907147,28.3080957068
7,-24.507012929,307.777296587,26.336511542
7,-30.3580165463,304.286936878,24.7477471286
7,-36.39375474,301.051784945,23.2710614944
7,-42.5592060844,297.86258391,22.0051125738
7,-48.8620220309,294.684734107,20.5672240656
7,-55.2935799891,291.556434757,19.6421294474
7,-61.8109311718,288.095095206,17.944442811
7,-68.5323854916,285.035637707,16.8041700862
7,-75.2869914585,281.792982952,15.6014955371
7,-82.2230259264,278.596040599,14.2094628064
7,-89.1939283133,275.314835987,13.1145457659
7,-96.2042870662,272.054926585,12.3136022442
7,-103.311417197,269.02848961,12.113292043
7,-110.508009262,265.932851273,11.3764722456
7,-117.74481594,262.898873148,10.6622735386
7,-125.038264388,260.004135475,10.1963122097
7,-132.454165423,257.048666975,9.16882242422
7,-139.808773134,253.825375206,8.2466729849
7,-147.374309733,250.961667064,7.68825434055
7,-154.95256167,248.072343974,7.57280478827
7,-162.595411287,245.118962189,7.55032261312
7,-175.925797779,240.021158366,7.2939106972
7,-187.142421135,235.998012723,7.75055685315
7,-197.14447027,232.645435853,8.50333118274
7,-206.684341795,229.960359934,9.40203353209
7,-215.502014028,226.881278577,9.86683572381
7,-224.692065177,224.573057167,10.782892893
7,-232.69211404,222.011441184,12.8679714298
7,-241.855798097,219.854823275,13.9819814013
7,-248.957203252,217.74040267,17.498662846
7,-256.700186801,215.255230301,19.6913573375
7,-266.685100211,213.803938864,20.3701441902
7,-274.364660975,212.251018013,23.4042814885
7,-280.105713554,213.560738489,31.5567011078
8,191.905851638,320.523490029,135.208915106
8,191.146569562,320.625440638,134.166317675
8,189.357908858,320.25845153,134.352887354
8,188.696579485,320.86713481,133.904643717
8,187.721035854,320.551361348,132.66313232
