0,-37.0274927578,351.801797047,68.2896844587
0,-36.8942539748,351.965599322,68.7990101019
0,-36.802673501,352.11144079,69.0962619616
0,-36.7917524992,352.173801728,69.1097908108
0,-36.7780576077,352.010359159,68.9747684425
0,-36.783280548,352.31353486,69.1575226804
0,-36.6842961929,352.096925649,69.2950661035
0,-36.8140744308,352.008687084,68.7273185654
0,-36.7682786798,352.1974705,68.9684252657
0,-36.7071191943,351.880593143,69.0055651076
0,-36.8209982801,351.775869139,68.6009661123
0,-36.8064897717,351.887480102,69.1528326083
0,-36.8650351832,352.076667689,69.3558995891
0,-36.9911136372,351.932417198,69.3702648973
0,-37.1259072489,351.970778929,69.4503610622
0,-37.3594978962,351.724232641,69.0471475415
0,-37.544540629,352.050734038,69.130279729
0,-37.6351919751,352.021319667,69.4210616183
0,-37.7602805795,351.706423411,69.5161585673
0,-38.1137610236,351.390182557,68.7688566487
0,-38.2065655991,351.10870131,69.0673272183
0,-38.4837783223,351.171377379,69.1459937479
0,-38.5684759568,351.110937249,69.8914191431
0,-39.0257719998,351.274135892,69.6765788043
0,-39.3533191185,351.280255786,70.2404461496
0,-39.9719050249,351.641261397,70.2534341804
0,-40.5707401652,351.095106775,69.8963523454
0,-41.2849912914,351.275327232,70.0206187175
0,-42.1372821749,351.45017984,69.9740572159
0,-43.062222399,351.825497615,70.0937015094
0,-43.7825924299,351.57966507,70.8941253371
0,-44.8236211078,351.282772616,70.9750845321
0,-45.9283186861,351.660218584,71.761054106
0,-47.2105849644,351.815072689,72.0583404937
0,-48.6234569249,352.25375434,72.7152054989
0,-50.2849776946,352.195093531,72.7408321151
0,-52.0930401965,352.362290639,73.1670822925
0,-53.951848514,352.020295048,73.5346858349
0,-56.0651238719,352.16873664,74.0545931719
0,-58.2040845425,352.072464646,74.899708283
0,-60.6562711454,352.078759386,75.5737078157
0,-63.291092911,351.945242247,76.0622232577
0,-66.1045921001,351.612514964,76.4624687193
0,-68.8582636029,351.650568514,77.5815098849
0,-71.8840420711,351.438613424,78.1974059243
0,-75.1715439766,350.917757122,78.3522968968
0,-78.3529100084,351.35263692,79.6137760486
0,-81.8101582584,351.413970888,80.2106870257
0,-85.2433180803,351.335001708,80.9307023835
0,-88.9187996828,350.991934465,81.0518476231
0,-92.0931758238,350.462504502,82.3973372976
0,-95.6026697451,349.963921557,82.9405538282
0,-99.051202547,349.464177817,83.7606607385
0,-102.702296885,348.680758941,83.763532565
0,-106.174130144,348.92935767,84.976778633
0,-109.740401578,348.840721315,85.6260070937
0,-113.460433223,349.026190634,86.2822095923
0,-116.785280955,348.61517666,87.1439046324
0,-120.537604378,348.362813795,87.190815639
0,-123.906839701,348.71966201,88.5520585872
0,-127.358736401,348.768982741,89.3441830876
0,-130.732648086,348.547667313,89.9693598888
0,-134.147488017,348.494118708,90.6583297466
0,-137.43203531,348.533723197,91.6088515725
0,-140.491076243,348.255907525,92.5812103229
0,-143.735881401,347.858658639,93.1412333147
0,-146.785346095,348.166049742,94.4542161973
0,-149.859573367,348.19887913,95.4032063816
0,-152.92114781,347.962235086,95.8689183401
0,-155.611169631,347.838970796,96.9151559215
0,-158.774845135,347.946032615,97.3829135755
0,-161.620072174,348.542803977,98.5352826078
0,-164.423738941,348.636466437,99.1041134464
0,-166.787302456,348.828889155,100.153051774
0,-169.107732155,348.914662443,101.001862951
0,-171.361137171,348.851617741,101.529383685
0,-173.679765355,349.048904531,101.852749587
0,-175.380707859,349.04670005,102.536437669
0,-177.225750121,349.548754671,103.215169121
0,-178.672397404,349.075533313,103.106660345
0,-180.036719564,349.432141949,103.686256938
0,-181.319333256,349.236993634,103.591137878
0,-182.490671873,349.442615347,103.78456246
0,-182.8994382,348.816118111,104.020619503
0,-183.717090367,349.271853188,104.567627857
0,-184.691627074,349.463043623,104.510424317
0,-185.257585171,349.568115,104.746280829
0,-185.638928328,349.608264816,104.998973477
0,-186.394489156,350.506810918,105.57042946
0,-186.787975344,350.818414611,105.910892641
0,-186.937792072,350.5965633,106.000787311
0,-187.592607789,351.39031892,106.322406533
0,-187.746602353,351.50212761,106.455484877
0,-188.058263976,351.226323643,105.9763925
0,-188.491369592,351.342296596,105.738660946
0,-188.222386118,351.530056383,106.474804956
1,-49.2606447892,349.204430648,53.7054223578
1,-48.9623374858,349.791874481,54.3390411568
1,-48.7133640071,350.166368219,54.7328066781
1,-48.5725579785,350.103290748,54.5979595606
1,-48.5812825757,350.039815575,54.0727635972
1,-48.4003056619,350.533569605,54.7312339837
1,-48.2185484633,350.531162279,55.1608404366
1,-48.2676933926,350.618961536,54.9162088124
1,-48.3565086686,350.897020373,54.7169020531
1,-48.3621425231,350.875356718,54.6947269414
1,-48.5205721391,350.885204045,54.4442743328
1,-48.5008391795,351.134248487,55.0474701819
1,-48.7566464843,350.693098191,54.4073869626
1,-48.9142421729,351.031276031,54.7407385391
1,-49.1545895618,350.934500458,54.523171773
1,-49.5047416868,351.227938923,54.3267981527
1,-49.679031448,351.041221619,54.6844118446
1,-49.8642029619,351.300906524,55.4559730793
1,-50.243463439,351.362729283,55.3104339011
1,-50.8244130669,351.097463138,54.3729605195
1,-51.089414774,350.938230115,54.8793109455
1,-51.4732832369,351.101866848,55.3471820905
1,-51.920512687,351.442891492,55.7188241623
1,-52.4326833639,351.654444766,56.1037021113
1,-53.0090555246,351.688510396,56.3081280481
1,-53.4775424173,351.851808737,57.2607878195
1,-54.3265456369,351.964816013,57.3433353268
1,-55.2982995423,352.069619578,57.5771062343
1,-56.4021550499,352.143785851,57.6502421059
1,-57.5158754278,352.26125377,58.1977509653
1,-58.7033798173,352.799945333,59.3315576276
1,-60.2044563416,352.908676446,59.7439856031
1,-61.8489985855,353.217789204,60.3194681891
1,-63.4612785752,353.255285774,61.1581237398
1,-65.3818866744,353.35578555,61.6054716866
1,-67.6031944243,353.899923065,62.1338560506
1,-69.8153541837,354.268357317,63.0667470942
1,-72.2285223839,354.189902642,63.6577106083
1,-74.8191024108,354.281960569,64.5667639753
1,-77.6596245807,353.934101156,65.064511654
1,-80.7879019521,354.204246978,65.8966441103
1,-83.7419488249,354.502635806,67.7007839561
1,-87.2462227242,354.590973258,68.4707177807
1,-90.81356995,354.868735287,69.7079042845
1,-94.4406191697,354.715831241,70.8543869805
1,-98.2297105059,354.836220451,72.2383127032
1,-101.998980734,354.881818536,73.525430886
1,-105.970611729,354.513214406,74.1888897748
1,-109.74996891,354.820314584,75.8144742613
1,-113.48042472,354.712537836,77.153385495
1,-117.502372197,354.842465385,78.2115731901
1,-121.548853589,354.853986124,79.1278062166
1,-125.950141508,355.310083977,79.6432828572
1,-129.781161407,355.483924413,81.0773537852
1,-133.752971718,355.411196551,81.885801686
1,-137.515998341,355.978344298,83.5559841475
1,-141.066885983,355.989575801,84.9572548706
1,-144.465714515,355.739722192,86.1792282102
1,-148.039435214,355.753036255,87.1914478528
1,-151.713461391,356.175015509,88.3618659456
1,-155.085641886,356.075902439,89.3354988326
1,-158.291609779,355.586503839,90.0296401026
1,-161.827259619,355.91568412,90.8474149231
1,-164.754520494,355.105980277,91.1948828588
1,-167.403778909,355.205537324,92.4857116044
1,-170.425544495,355.001733254,92.9281787115
1,-173.324435797,354.648827351,93.0659852796
1,-175.804018431,354.194559368,93.5277758871
1,-178.658441473,354.453867529,94.0327848582
1,-180.904023409,354.378839577,94.8232695076
1,-183.169358855,354.488977087,95.6499720558
1,-185.269373934,354.103013635,96.0169088063
1,-187.608341654,354.47587862,96.5407891722
1,-189.070460299,354.459291455,97.6108866387
1,-190.74938692,354.456274281,98.2666837189
1,-192.466655505,354.411504354,98.6056791505
1,-194.114994513,354.849561414,99.3491182291
1,-195.864116606,355.522618715,99.9976809939
1,-197.19394542,355.528209646,100.341526889
1,-198.396659643,355.993257991,101.270123288
1,-199.680717585,356.430896231,101.983661382
1,-200.994132521,356.176039548,101.702611813
1,-201.927842127,356.120004937,101.987759615
1,-202.853116545,356.738054035,102.963911344
1,-202.935803399,356.477065471,103.915964555
1,-203.944801045,357.01139795,104.425731905
2,-44.5967943239,347.969289388,42.8719889546
2,-44.9574107898,348.210869822,42.5825079636
2,-45.0718508147,348.050080763,42.9770077461
2,-45.1843399199,347.86928792,43.4557003443
2,-45.6667232589,348.008260475,42.9485115552
2,-46.0700902474,348.105615204,42.6738584466
2,-46.2013211958,347.868034363,43.1977497758
2,-46.4136965015,348.070583762,43.5485508419
2,-46.7300782386,347.9101131,43.3928969831
2,-46.9043426051,348.050061718,43.7501258647
2,-47.3188180003,347.822576099,43.3353495635
2,-47.5199337161,347.716700066,43.5453227006
2,-47.8489468956,347.728906551,43.5046936186
2,-48.3537537157,347.855945771,42.8486002415
2,-48.4064843777,348.167749551,43.7429148699
2,-48.6377643049,348.072843014,43.890591569
2,-48.7047457908,348.054489824,44.6530218613
2,-49.1314546676,348.507004691,44.7412208104
2,-49.5715573643,348.492321248,44.7101416527
2,-49.9932278317,348.634485344,45.2186435347
2,-50.4233273939,348.516237705,45.716173275
2,-51.26393992,348.632949016,45.5184352237
2,-51.9170597108,348.87969281,46.5337094992
2,-52.7506242308,348.992456925,47.3421495946
2,-53.7236483567,349.195330855,48.2687177997
2,-54.9489820043,348.963173836,48.6499124722
2,-56.1843349234,349.533832209,49.934775476
2,-57.7587782839,349.389780867,50.0054066859
2,-59.1992894437,349.885409662,51.5628247571
2,-60.7491775165,349.870416124,52.8998935446
2,-62.6922323138,349.879199405,53.8181595335
2,-64.6942836406,349.835637429,55.4661103565
2,-67.2176007651,349.807823515,56.6349142035
2,-69.9764783248,349.422086353,57.4735556071
2,-72.8028887916,349.100080345,58.9381210806
2,-75.7672103198,349.025296547,60.5967539055
2,-78.8711244352,348.982543149,62.1576696938
2,-82.0346086773,348.924748743,63.873267355
2,-85.402149622,348.549667172,64.950426528
2,-88.9339832731,348.767426253,66.3314544543
2,-92.3273594072,348.60328148,67.7442302841
2,-95.6904855508,348.705311804,69.3831915126
2,-98.9493415953,348.534715184,70.8234912384
2,-102.341831848,348.250702073,71.791656084
2,-105.703903662,348.013072127,72.884882086
2,-108.999134277,348.1551939,74.3261054874
2,-112.277027352,348.333308932,75.8323205456
2,-115.977173585,348.498856817,76.3818508513
2,-119.270220748,348.554749286,77.6761622446
2,-122.371772159,348.67742604,79.1684293811
2,-125.760863421,348.924419233,80.0413533518
2,-129.12845868,349.114474136,80.7236315434
2,-132.186076032,349.402959426,82.0032209397
2,-135.241036617,349.907331837,83.3587340349
2,-138.308078886,350.82576448,84.9865665566
2,-141.803083331,351.58418337,85.5608728335
2,-144.642914514,351.917206889,86.825227749
2,-147.343955308,352.571711475,88.4878384589
2,-150.230994113,352.70484125,89.2026907021
2,-153.43320855,353.405301788,89.6739801134
2,-155.732903505,353.367526709,90.7708325968
2,-160.084752173,354.079167224,91.598379002
2,-163.222122728,355.35371912,93.8236487168
2,-166.205273828,355.941356942,95.0873294154
2,-169.267720622,356.863568573,95.9883504584
2,-171.951738451,357.36138289,96.7202301673
2,-174.026354152,358.192338276,98.1708049666
2,-176.082291989,357.951396301,98.5647524373
2,-177.714017465,358.109088829,99.5697046259
2,-179.913386148,358.903046576,100.374149791
2,-181.796716492,358.508936137,100.368623545
2,-182.991553807,358.477947055,101.379108732
2,-184.822004067,359.218711138,102.190150985
2,-185.755729032,358.928503695,102.972473878
2,-187.132046789,358.869654166,103.295262996
2,-188.490477057,359.578351331,104.248290855
2,-189.653246893,359.652104618,104.70371114
2,-190.506720745,359.264171277,104.940148917
2,-191.899335138,359.918763164,105.453444152
2,-192.654310492,360.080757721,106.175800635
2,-193.831684703,360.574761412,106.621398968
2,-194.304193164,360.529690342,107.349739593
2,-194.705927456,360.139558462,107.778047965
2,-195.309024106,359.758742849,107.874109242
3,-48.4503451337,341.342259303,56.3559847885
3,-48.6536883155,341.917755832,56.9235357137
3,-48.9843330851,341.701275325,56.3727259729
3,-49.1332591057,341.952381751,56.9089247761
3,-49.5361486024,342.183826478,56.6344716236
3,-49.7582165084,342.34190246,57.0831684082
3,-50.0207729909,342.126452317,57.1398159978
3,-50.3861126246,342.580572695,57.4451748064
3,-50.7523283394,342.313916679,57.5598249878
3,-51.3762525973,342.439555867,57.0532188505
3,-51.9053840491,342.628859813,57.3510743109
3,-52.4864436688,342.260100374,56.983077107
3,-52.9293773384,342.407256605,58.0260090742
3,-53.58229586,342.535465969,58.5976649353
3,-54.4019334239,342.433122077,58.710321527
3,-55.3712794104,342.004022645,58.1191119577
3,-56.2247266293,342.09901988,58.7429156615
3,-57.2200876979,342.324688557,59.1236522115
3,-58.0561228428,343.145206058,60.4140787609
3,-59.1937638749,343.061629881,60.2178138926
3,-60.144418156,343.225353391,61.0150975598
3,-61.4368465846,343.581126055,61.1373466306
3,-62.762861151,343.974769452,61.6928317511
3,-64.1676588479,344.223909538,62.3108235479
3,-65.589073737,344.114126249,63.1103359094
3,-67.6569109632,344.724203413,63.2104979402
3,-69.645092232,344.913688712,63.8778347874
3,-71.6281459353,344.820157275,65.0365451984
3,-73.9915743953,344.690922257,65.656194633
3,-76.4903333838,344.775981882,66.6366089729
3,-79.1140638738,344.918194134,67.8161467549
3,-81.8247688789,344.842399287,69.0924510638
3,-84.7917649623,344.531747727,69.8769584314
3,-87.8543011096,343.921922986,70.4911559106
3,-90.9398391516,344.130830835,71.9076582136
3,-94.2730153491,344.217095502,72.7235029862
3,-97.6393710057,344.253389733,73.5919520544
