0,-205.113228647,331.171168927,155.467720095
0,-206.411500552,331.291198224,154.050588423
0,-207.687890186,332.205563981,153.558529555
0,-208.233991544,332.357093279,152.958104527
0,-208.847361485,332.313554643,152.079475416
0,-209.889591875,333.403756787,151.865748157
0,-210.166971684,333.403774149,151.388244184
0,-211.038392152,333.970677569,150.873977671
0,-211.453742935,334.298005654,150.60916463
0,-211.732462066,334.602538727,150.493314523
0,-211.599574143,334.415696044,150.08804259
0,-211.604252004,334.477144411,149.696727206
0,-211.199686392,334.261348439,149.134421431
0,-210.961112278,334.104234974,148.393870219
0,-210.814921526,334.625075525,147.987350649
0,-210.188921714,334.639077492,147.30242896
0,-209.400923764,334.834736817,146.829628998
0,-208.657392029,335.11475823,145.962167974
0,-207.899067456,335.583990131,145.143143343
0,-206.898104244,335.859704387,144.02328133
0,-206.020492206,336.734754993,143.361426889
0,-204.641104662,336.852209176,141.928569214
0,-203.68888757,337.911923502,140.867655792
0,-201.648075736,338.110485203,139.956523386
0,-199.647426355,338.439789556,138.695016714
0,-197.440304315,338.511663366,136.798193674
0,-195.008624828,338.583141705,134.973903925
0,-192.305129289,338.753259609,133.248147602
0,-189.340196341,338.890766053,131.578239903
0,-186.347183099,339.418451092,129.874032226
0,-183.175102946,339.630735791,127.817368939
0,-179.603298408,339.478149536,125.518348343
0,-176.135519332,339.914506253,123.71039964
0,-172.720903436,340.463680486,121.551858881
0,-168.760454829,340.241674545,119.390760943
0,-164.819566089,340.265224384,116.985875111
0,-160.618579016,340.20808072,115.031496151
0,-156.333566785,339.923594472,112.822541555
0,-152.04237398,339.802570903,110.584338693
0,-147.648263952,339.411036312,107.972771037
0,-143.087609247,339.000066723,106.099449508
0,-138.720027298,338.689516836,103.848388431
0,-134.341906223,338.327926028,101.792184709
0,-130.12341557,338.105077607,99.7851790855
0,-126.102299336,338.110562957,97.4310789305
0,-122.149668206,338.272798338,95.7272029486
0,-118.16627299,338.147290515,94.1284498578
0,-114.274089637,338.099350803,92.8617146013
0,-110.533620853,338.252908097,91.8022999261
0,-106.870732,338.023536718,89.826089854
0,-103.358381689,338.204461619,88.8906258627
0,-100.067588987,338.382112703,87.4538889173
0,-96.7908278838,338.516571084,86.3039501356
0,-93.6433760451,338.736645516,85.5545340475
0,-90.629672558,338.654189529,84.2927763566
0,-87.7343019008,338.584555939,83.6864514565
0,-85.0870718936,338.865415639,83.0899077416
0,-82.5436605536,339.078189916,82.9809230717
0,-80.2545509183,339.354274196,82.1509493446
0,-78.1422510607,339.837988964,81.4552180327
0,-76.0670423386,339.886539719,81.2597327232
0,-74.3026009948,340.565822352,81.2240329446
0,-72.6484811194,340.590322149,80.3445587366
0,-71.1920614193,340.946230189,80.2065901398
0,-69.9028841831,341.270566919,80.3660576614
0,-68.7492930451,341.65176261,80.5286719229
0,-67.7325519697,341.95008315,80.6438567229
0,-66.827870345,341.975374875,80.3703073452
0,-66.0286036736,342.218514047,80.8492344802
0,-65.4132675989,342.644158948,81.0834430965
0,-64.9208409481,342.796920517,80.4873578674
0,-64.454767092,342.85345955,80.9560044668
0,-64.0297094451,342.791321486,81.1045629752
0,-63.7409228404,343.138898638,81.3903163176
0,-63.4331750186,342.997050745,81.3132631621
0,-63.1662523845,342.925784488,81.2237790758
0,-62.9653911855,343.214333713,82.1830296281
0,-62.8451156171,343.113511565,81.9650318532
0,-62.7511227621,342.726710353,81.701890007
0,-62.7078810789,342.723433686,82.231428631
0,-62.7602607639,342.562943183,82.154758655
0,-62.6909232435,342.271569269,82.4841202934
0,-62.6765384633,342.112287776,82.851985533
0,-62.7512753139,341.950491786,82.4890576279
0,-62.8350539923,341.968550511,82.8224171042
0,-62.8412382728,341.710156282,83.3660406351
0,-62.9266237362,341.548993432,83.2209475673
1,-217.829056116,337.189951553,113.839320728
1,-218.078881991,337.581586547,113.846694941
1,-218.332518787,337.810218646,113.757782007
1,-218.352594405,337.988367291,113.986588767
1,-218.712368249,338.268460475,113.820007644
1,-218.430761545,337.834447065,113.74636238
1,-218.419833711,337.855106141,114.018443188
1,-218.549553404,337.89117179,113.828599713
1,-218.384296054,337.814519982,114.084231073
1,-218.707834846,338.268450375,114.193349473
1,-218.77511133,338.414446968,114.30066583
1,-218.509019632,338.10274376,114.327379976
1,-218.561256238,338.306281906,114.581398899
1,-218.507028614,338.304860151,114.634231552
1,-218.528034251,338.387531877,114.556058142
1,-218.525685654,338.45635072,114.658233175
1,-218.386815969,338.262722528,114.562310396
1,-218.128540709,338.040690885,114.509497571
1,-218.209442993,338.22424297,114.604588131
1,-218.12429043,338.225409732,114.512088214
1,-218.083139275,338.476504798,114.812366083
1,-217.890273988,338.386631355,114.65225525
1,-217.647219269,338.44897314,114.725030839
1,-217.341276069,338.070508909,114.083791625
1,-217.240098724,338.692848318,114.362123052
1,-216.738809928,338.523880118,114.069135631
1,-216.491953391,338.307993332,113.027297689
1,-215.540034707,338.136287473,113.006310465
1,-214.718809624,338.06418927,112.596780135
1,-214.14197952,338.647396187,112.476751361
1,-213.404860986,338.734614727,111.676129642
1,-212.241176731,338.846564599,111.167878507
1,-210.813566786,338.984515032,110.811113893
1,-209.474266444,339.357467896,110.157600216
1,-207.55252637,339.508460304,109.760127502
1,-205.445454663,339.09670859,108.358569157
1,-203.188166364,339.130854209,107.434524448
1,-200.920103517,339.614514028,106.647017123
1,-198.147053505,339.203456906,104.838721792
1,-195.160516145,338.98544399,102.919507387
1,-191.556288353,338.773624077,101.646739772
1,-187.943735273,339.171588578,100.469693517
1,-183.872708255,339.275188517,98.8018622054
1,-179.318025511,339.164674037,97.1477596223
1,-174.52737221,338.931779741,94.9668214351
1,-169.371240229,338.632871273,92.7915159963
1,-163.901919357,338.262347349,90.8029707212
1,-158.346751991,337.957695324,88.5308102608
1,-152.48067387,337.734973226,86.6826810944
1,-146.571883334,337.563508865,84.6942808912
1,-140.597975009,337.546448658,82.837402147
1,-134.41737632,337.225987909,80.8519650005
1,-128.194097693,337.037737168,79.2620042994
1,-122.019399688,336.586707119,77.0645164772
1,-115.951296739,336.381656618,75.9298275066
1,-110.060121474,335.880512963,73.8098388187
1,-104.291418744,335.500393691,72.3319330183
1,-98.7614621526,335.460088951,71.3283754289
1,-93.3635936089,335.038678191,70.2670831322
1,-88.2360366767,334.578130362,68.9451422802
1,-83.3801031919,334.264906454,68.0922327134
1,-78.8089108979,334.204602932,67.9813706458
1,-74.5173190902,333.948514548,67.5722254612
1,-70.4124071993,333.421438465,66.9950622258
1,-66.6301045217,333.225272962,66.6434541608
1,-63.0823476547,332.655900534,66.1619223686
1,-59.9096073091,332.253750437,65.458371586
1,-56.9801306068,331.728465238,65.5133027676
1,-54.433330652,331.58547269,65.7389174402
1,-52.1548444303,331.298421051,64.9201451306
1,-50.2076835466,331.131386312,65.0958291351
1,-48.5569052215,331.015818362,65.2629354623
1,-47.1732448588,330.921105719,66.1541982963
1,-46.0527819917,330.902204898,66.6766449802
1,-45.1549358316,330.828961099,66.3858483429
1,-44.4333370799,330.911202073,66.8485177491
1,-43.91981937,330.951151887,67.1333063007
1,-43.556815856,331.055936184,67.1671737805
1,-43.3433651327,331.30200696,67.8111856589
1,-43.236592404,331.368300954,67.8206532443
1,-43.275653353,331.773274123,68.2521098513
1,-43.3502504087,331.883398794,68.5541287712
1,-43.540292276,332.138315621,68.6935777283
1,-43.8335176572,332.636449476,68.9766620846
1,-44.0882712208,332.712529255,69.0065121142
1,-44.365644957,332.591226152,68.9432000551
1,-44.7355957293,332.640705985,68.7758281094
1,-45.1010626709,332.818818619,68.8656935938
1,-45.5314106514,332.998149824,69.0693512787
1,-45.9998163141,333.258575813,69.1602794628
1,-46.4764917373,333.390107227,69.3512507548
1,-46.9222255581,333.348106334,69.3430372817
1,-47.3735534891,333.571073183,69.2867253453
1,-47.7837762919,333.307810698,69.2796903689
1,-48.2230176571,333.337075866,69.4238693548
1,-48.6673830724,333.608307047,69.4529877657
1,-49.061594788,333.502168835,69.3889120593
1,-49.4454390822,333.411480705,69.423625043
1,-49.7988367937,333.25462236,69.2823015922
1,-50.1535562973,333.280298121,69.2495859127
1,-50.4670821755,333.245907406,69.2501508687
2,-212.341275336,339.219916813,114.100179438
2,-212.584631538,339.659139595,114.403391599
2,-212.422332627,339.146264467,114.063446564
2,-212.387443087,339.205242561,114.324962865
2,-212.642053824,339.592689188,114.56703028
2,-212.581232475,339.304987752,114.3869481
2,-212.962151304,339.688820698,114.421275815
2,-213.018207515,339.55925267,114.285906388
2,-213.033430841,339.537303861,114.307140664
2,-213.063467299,339.737385061,114.66909994
2,-213.209236415,340.013908088,114.824945266
2,-213.328752342,339.89757324,114.394271774
2,-213.341021602,339.805401449,114.185277381
2,-213.361169294,339.812257933,114.063924333
2,-213.258957735,339.734931758,114.082246218
2,-213.155332226,339.577951511,113.89099662
2,-213.063850469,339.694062122,114.080031881
2,-212.902610483,339.652802355,114.246972799
2,-212.82320917,339.709132465,114.497558888
2,-212.983856272,340.057643384,114.563189862
2,-212.866284304,339.834450123,114.258326129
2,-212.76147216,339.836979637,114.370134316
2,-212.819671394,340.027935338,114.408110436
2,-212.681136492,339.919871838,114.224976888
2,-212.40583161,339.840291753,114.251642024
2,-212.130229665,339.835888123,114.344723247
2,-212.054748991,340.154841625,114.430202913
2,-211.858126964,340.412410969,114.595822115
2,-211.612223506,340.089056527,113.802742793
2,-211.461096606,340.417850627,113.61042723
2,-210.918750641,339.836731404,112.663028403
2,-210.710990176,340.429702207,112.630787724
2,-209.851357136,340.343182935,112.543272615
2,-209.363446707,340.469941577,111.825465156
2,-208.520936766,340.829033736,111.845054724
2,-207.520618977,340.641568455,111.062991519
2,-206.768100775,341.322312787,110.782140615
2,-205.253749286,340.775616375,109.759125979
2,-203.844750678,340.936724178,109.288666231
2,-202.204417358,340.627557864,108.199958802
2,-200.238830444,340.200984663,107.223698544
2,-198.586589588,340.415687612,106.126192587
2,-196.7725573,340.837912904,105.402830764
2,-194.450758201,340.6132588,104.290627524
2,-191.887589931,340.334192452,103.181153072
2,-189.252321539,340.127048227,101.875352254
2,-186.247326861,339.639510066,100.421250278
2,-183.177594505,339.107463516,98.6378507581
2,-180.190865397,339.548523611,97.605340662
2,-176.951765361,339.381640932,95.7604409413
2,-173.562164411,338.838254327,93.1996153235
2,-169.802901661,338.438645962,91.6304466475
2,-166.089964948,338.37952933,89.9069885879
2,-162.116625296,338.204713241,88.4000148805
2,-158.212670688,338.002343309,86.254953546
2,-153.917464235,337.405373624,84.2828969812
2,-149.512621493,337.164128639,82.8515101955
2,-145.292409009,337.13840251,80.8199015729
2,-140.911607934,337.246981526,79.3770288764
2,-136.322306116,336.748178538,77.3222896836
2,-131.854874693,336.558208892,74.9807195531
2,-127.235115248,336.577561078,73.4027431967
2,-122.492768186,336.217656695,71.683916356
2,-117.912729727,336.161516856,70.0289837807
2,-113.271228064,335.89815277,68.5954741943
2,-108.737344007,335.586929121,66.890854391
2,-104.29368775,335.467893819,65.6507528296
2,-99.846663655,334.812823385,63.8711729496
2,-95.620712117,335.023806177,63.0090297652
2,-91.4701955247,335.127081771,62.5713124095
2,-87.6258344108,335.052687106,61.078844955
2,-83.8729212748,334.958269744,60.0372783831
2,-80.1976538014,334.711270993,59.4985720052
2,-76.7909230354,334.833791224,59.1603429571
2,-73.6521988647,335.332120482,58.9088757226
2,-70.6719504153,335.669177625,58.8062903375
2,-67.8171170747,335.841209074,59.1862057184
2,-65.2531208571,336.150129754,59.0064931397
2,-62.9382001101,336.231934772,58.3593273094
2,-60.835971889,336.466467242,58.4770568372
2,-58.9462446216,336.623862436,58.5114225664
2,-57.3221833476,336.944427664,58.5191233257
2,-55.9776653677,337.262631414,58.6378089677
2,-54.7717598499,336.959840024,58.6252988428
2,-53.8037317231,337.098248593,58.5385675455
2,-53.0907880306,337.272734646,58.4299380494
2,-52.5408511098,337.505709719,58.842585879
2,-52.2112836445,337.823330484,58.7472648357
2,-52.0224736879,337.790613262,59.0610099535
2,-51.9353137598,337.991114743,59.400412338
2,-52.0450081009,338.277600047,59.8351359827
2,-52.2741972513,338.362568476,60.0573435197
2,-52.6200241695,338.538142539,60.3217217061
2,-53.0020358681,338.637287394,60.8238785624
2,-53.5781664393,339.00214968,61.0637499727
2,-54.0964190155,339.3697318,62.0051355331
2,-54.6792849065,339.461822595,61.759487057
2,-55.2398473473,339.534010899,61.7813069088
2,-55.7739872635,339.692936671,62.1262561694
2,-56.2911678174,339.656155616,62.3243035949
2,-56.8274432207,340.056469498,62.3958044441
2,-57.2920971017,340.038172282,61.9970988666
2,-57.7226281968,340.242990968,62.3207185033
2,-58.1265245022,340.076171091,62.1388425339
2,-58.4984621423,340.305621108,62.2165892014
2,-58.8220067595,340.253759884,62.3156059502
2,-59.1338075693,340.245074723,62.167533025
2,-59.4861516146,340.60830907,62.3482292413
2,-59.6889807417,340.621841267,62.9769486968
2,-60.0842915254,340.850241865,62.8577494113
2,-60.3881509575,340.914297182,62.9083282788
2,-60.7214723988,341.191901294,62.7442553963
2,-60.9655986503,341.207312134,63.1854311009
2,-61.2581621125,340.904288053,62.9517750742
3,-209.675088429,336.428858779,112.280136472
3,-209.62601592,336.498142928,112.615144978
3,-209.765922132,336.701740635,112.569857115
3,-209.849044501,336.549018125,112.268515664
3,-209.650192438,336.215685294,112.107147708
3,-209.851997597,336.502205279,112.138032406
3,-209.816878426,336.676405664,112.544000492
3,-210.015366766,336.795535674,112.3831661
3,-209.941633023,336.826576205,112.692258556
3,-209.640687925,336.588191336,113.021494194
3,-209.680821367,336.764085626,113.305218748
3,-209.644308781,336.228420578,112.667788428
3,-210.005628733,336.834107827,112.905732316
3,-209.836737337,336.707948498,113.038726577
3,-209.889273995,336.856567628,113.211167986
3,-210.142427294,337.276322235,113.265223393
3,-209.939509977,337.231565507,113.595176884
3,-209.781010461,336.983249902,113.376205322
3,-209.676141837,337.129302802,113.634825193
3,-209.660555372,337.14252436,113.509391339
3,-209.351060762,336.943982961,113.702804031
3,-209.356135495,337.151944839,113.879945953
3,-209.337804238,337.14842081,113.862791977
3,-209.432625177,337.390716644,113.893858566
3,-209.137992659,337.075448665,113.820416935
3,-209.15265777,337.259715808,113.984823943
3,-209.189612367,337.30471987,113.868147097
3,-209.182682713,336.979457929,113.323541245
3,-208.926268811,336.684278739,113.140681558
3,-209.123618876,336.941368717,112.881842787
3,-208.671744821,336.430311194,112.654932532
3,-208.390439753,336.385238717,112.800202548
3,-208.61918417,336.782787581,112.576250551
3,-208.274438778,336.722556926,112.677702945
3,-208.032959448,336.528170372,112.334170804
3,-207.631871506,336.572912207,112.477839824
3,-207.555641008,336.431962597,111.55159678
3,-207.262769239,336.665779789,111.531631494
3,-206.700623981,336.543597859,111.33798141
3,-206.010431328,336.56524725,111.322671457
3,-205.209227328,336.452512842,111.24470809
3,-204.397376448,336.497086603,111.131128083
3,-203.461379066,336.151532296,110.340030141
3,-202.614414089,336.238190613,109.629143343
3,-201.247640066,335.879504444,109.054362115
3,-199.80259508,335.712462411,108.519264954
3,-198.499411604,336.303884205,108.499714698
3,-196.578366319,336.069562735,108.113607659
3,-194.780476825,336.125303089,107.219924284
3,-192.459684748,335.763265278,106.39942552
3,-190.128930715,335.736300429,105.386348921
3,-187.213856494,335.005723389,104.044793814
3,-184.241472477,334.741072989,103.009359648
3,-181.074777799,334.446351947,101.818578548
3,-177.935054464,334.561877883,100.398507566
3,-174.423761672,334.099661494,98.3920260183
3,-170.593600145,333.778930485,96.934374213
3,-166.384590484,332.874697075,95.2163809885
3,-161.95043766,332.068748551,93.8939759951
3,-157.490133931,331.270066126,92.1876653616
3,-152.997126308,330.78076069,90.4514127338
3,-148.020805385,329.516040833,88.4901431243
3,-143.180016247,328.956418952,86.6713371336
3,-138.231823284,328.250086471,84.2779112529
3,-133.000370469,327.442489199,82.4970714894
3,-127.779413578,326.637408397,80.0805582001
3,-122.343822707,325.575933563,77.8411173646
3,-116.838490678,324.604210311,75.9966307743
3,-111.528953001,324.106325513,74.0165415589
3,-106.129724926,323.638349594,73.0654511161
3,-100.886155772,323.293514151,71.6124716548
3,-95.7464466735,322.873853657,69.5667511547
3,-90.7688979009,322.81428574,68.4900120023
3,-85.9167452019,322.553203842,66.196543438
3,-81.0673079993,322.219698024,65.3940746831
3,-76.5878796578,322.537614262,64.9014903938
3,-72.2272646657,322.616584232,64.1967532354
3,-68.1356367723,322.783507147,63.8146418683
3,-64.2492765248,322.864954906,62.8753332232
3,-60.6720977899,323.2538962,62.9737744323
3,-57.3884140853,323.573174844,63.0077370008
3,-54.4080852407,324.074274363,62.3655466333
3,-51.777093641,324.682041256,62.0658464918
3,-49.4459870676,325.304029096,62.5108075228
3,-47.447604374,326.09014871,62.9157043838
3,-45.6583064768,326.627010323,62.9862791069
3,-44.1495031784,327.284467961,63.289095114
3,-42.8946759424,327.759174009,63.6596241479
3,-41.9166406978,328.464152682,63.7041307971
3,-41.1221162058,328.882291918,64.1179893634
3,-40.5400400847,329.366696182,64.5657894639
3,-40.165801919,329.938006533,65.0164701707
3,-39.955772363,330.52460238,65.1034420206
3,-39.8753170048,330.73704705,65.3714399714
3,-39.8656305453,330.974660367,65.3921745026
3,-40.019976029,331.481378065,65.5409004792
3,-40.2182478991,331.855790326,65.6804438585
3,-40.4631439332,331.98215729,65.5221438589
3,-40.7566122862,332.098932713,64.9598090143
3,-41.0732344088,332.284076414,65.171786564
3,-41.4290871682,332.403286446,65.4659690719
3,-41.8208897048,332.645913247,65.7514766702
3,-42.2425155822,333.055184325,66.4799665112
3,-42.61353003,333.12751686,66.2631054579
3,-42.9635685156,333.231796629,66.3410610827
3,-43.2585135555,332.863752585,66.3428132128
3,-43.6144559944,333.140811131,66.9484177128
3,-43.9461695467,333.151291707,66.9389011384
3,-44.2165626811,333.135411319,67.2990916972
3,-44.4858853893,332.952191789,66.9171705462
3,-44.7591168771,332.871262085,67.2825836893
3,-44.9934313861,332.783270178,67.3168432871
3,-45.2916641736,332.818207403,67.6490887793
4,-210.881636346,332.148835223,113.257057095
4,-210.958764101,332.12527576,113.065806144
4,-210.745369012,332.032901817,113.476786477
4,-210.748950513,332.017360179,113.403974355
4,-211.129079973,332.151509573,112.881541168
4,-211.162894717,332.248529392,112.905051814
4,-211.151774526,332.310378719,112.957093054
4,-211.040679241,332.5944553,113.619564481
4,-210.947183124,332.738277599,114.064475039
4,-211.04046733,332.657596044,113.613670447
4,-211.109382506,332.691805265,113.536464198
4,-211.011094453,332.498038156,113.475705963
4,-211.243468991,333.297462326,114.088607581
4,-211.029717963,332.833864412,113.707615126
4,-210.875664183,332.92309537,113.94479789
4,-210.996975186,333.144019501,114.025485011
4,-210.900611763,332.968362058,113.72004645
4,-211.042133691,333.249686106,113.632730736
4,-210.896215963,333.175490927,113.649923131
4,-210.649864371,333.008324407,113.693523725
4,-210.538280514,333.073224001,113.90758327
4,-210.449668483,333.195175916,114.039569953
4,-210.245831251,333.186664788,114.173563608
4,-210.123620053,333.330887626,114.343157791
4,-210.00409307,333.492848018,114.620326805
4,-210.168390388,333.715543147,114.384237594
4,-209.888552531,333.497127559,114.238210977
4,-209.494065056,333.44756443,114.50115445
4,-209.54521504,333.358815955,113.666810763
4,-209.113559328,333.123265618,113.392258038
4,-208.990535005,333.502985584,113.461064904
4,-208.789579197,333.919586595,113.589005421
4,-208.092530104,333.693391243,113.442029197
4,-207.575287496,333.862599299,113.416889417
4,-207.105215915,334.14652855,113.211325561
4,-206.436835109,334.034661805,112.596604867
4,-205.559595195,333.84188038,111.978749205
4,-204.490121461,333.626533902,111.476849512
4,-203.753707873,334.241060288,111.35994953
4,-202.456768071,333.998269717,110.661105583
4,-201.286856179,333.975911465,109.810091296
4,-199.878152736,333.688302947,108.530954244
4,-198.109624326,333.299186757,107.478303518
4,-196.342609338,333.396642807,107.027123275
4,-194.26123612,333.003669698,106.003879935
4,-192.009951455,332.687129165,105.23529864
4,-189.693945384,332.364635261,104.239750776
4,-187.15006169,331.791332986,102.851522415
4,-184.460045834,331.262731292,101.480215204
4,-181.640367164,330.525711483,99.6843323927
4,-178.470069669,329.747206504,98.2447733733
4,-175.270398475,328.878365104,96.304346769
4,-172.122400689,328.371617336,94.3856013846
4,-168.598278531,327.636202957,92.7336285417
4,-164.964910614,326.889705041,91.0123689102
4,-161.146961821,326.165551316,89.7750646343
4,-157.431518859,325.614752895,88.2031805952
4,-153.614829399,325.136124029,86.8236975907
4,-149.72177529,324.549504048,85.3038563394
4,-145.862983372,324.06423591,83.591919787
4,-142.091244329,323.893379068,81.9407581905
4,-138.225357535,323.843103429,80.7134164971
4,-134.330633148,323.456939488,78.9119892998
4,-130.377683324,323.261147925,77.3152098162
4,-126.267383977,322.860839187,75.9519514682
4,-122.149101592,322.520425516,74.682187223
4,-118.191002773,322.154616416,72.3992477733
4,-114.05883454,321.620815578,71.045694622
4,-110.068178451,321.178444689,69.5504512999
4,-106.171984306,320.958688282,68.58176298
4,-102.294454188,320.659682583,67.5889953908
4,-98.4828422275,320.410434937,66.7648209709
4,-94.8096256861,320.420666994,65.7439944083
4,-91.2164383404,320.410191777,64.8294439837
4,-87.6329138305,320.275661118,63.9012220835
4,-84.2064248964,320.371957775,63.3342684937
4,-80.7813101103,319.836672394,61.6429989819
4,-77.6010368623,319.729167697,60.6664977167
4,-74.5513438198,319.742413817,60.3227938072
4,-71.7323511828,319.925751231,60.0328865147
4,-69.0036829652,319.879302962,59.0007184891
4,-66.3896697361,319.512344838,58.2537596337
4,-64.0773559927,319.72551947,57.9541137276
4,-61.827780051,319.545887167,57.6940893812
4,-59.7980161423,319.63587147,57.5771815557
4,-57.9587187551,319.706315944,57.3655804779
4,-56.2792027546,319.780281547,57.3471048392
4,-54.8298074272,320.107182036,57.2990612579
4,-53.4877658368,320.191106447,57.1621412587
4,-52.3779546312,320.470194033,57.2235679478
4,-51.3859713223,320.666787504,57.2423697278
4,-50.5488088068,320.903069597,57.375631051
4,-49.8630454737,321.337429974,57.4297466656
4,-49.2510480238,321.478660228,57.4534052361
4,-48.7814542177,321.977548433,57.6252610733
4,-48.4015365018,322.251592953,57.7782974323
4,-48.0606699076,322.364110924,57.6772695132
4,-47.8750380848,322.727381213,57.7747125633
4,-47.7610115828,323.003577198,57.6894134519
4,-47.7126444775,323.093165493,57.710059468
4,-47.688352436,323.036599609,57.6017730868
4,-47.7997702061,323.452658706,57.7432875373
4,-47.9483132677,323.67720917,58.3666934785
4,-48.0368604754,323.423598455,58.0853991868
4,-48.1922662139,323.477620178,57.9970584857
4,-48.397176235,323.722444532,57.9675742962
5,-219.172090418,329.813300866,107.700937445
5,-219.545371028,329.978185864,107.172043418
5,-219.46129401,329.939736695,107.305257726
5,-219.347674506,330.002954604,107.686404653
5,-219.171490263,329.966902097,108.031846418
5,-219.366088704,330.056880973,107.816218072
5,-219.23294884,329.753514638,107.665924699
5,-219.333130294,329.930124655,107.771582295
5,-219.267587753,329.731426105,107.591759125
5,-219.355998292,330.07263163,107.994641532
5,-219.130681298,329.6363487,107.703286389
5,-218.837487349,329.417505738,107.938949568
5,-219.379001674,330.005034196,107.796928518
5,-219.291367957,330.036532177,107.768833769
5,-219.217265405,330.202163372,108.086303647
5,-218.953871676,329.910928818,107.876798048
5,-219.105693925,330.05116616,107.599011168
5,-219.088703966,330.218234363,107.683699282
5,-218.721385537,330.113186695,107.944601511
5,-218.713624037,330.331799681,108.011896646
5,-218.385815014,329.952350096,107.691776095
5,-218.062797434,329.799046337,107.617028655
5,-218.0385396,330.069173548,107.569754115
5,-217.672307071,329.994371265,107.541443519
5,-217.428149037,330.209162155,107.7281217
5,-217.040529295,330.115499087,107.412823581
5,-216.617716331,329.915342186,106.833570894
5,-216.44473729,330.49283952,106.928979628
5,-215.932799578,330.606968266,106.751760478
5,-215.167159828,330.442468403,106.52925741
5,-214.691621313,330.905444016,106.49021615
5,-213.583648652,330.584571459,106.150638687
5,-212.692392374,330.400981801,105.225450144
5,-211.53037971,330.446634647,104.933468123
5,-209.943893588,329.868117555,104.154678249
5,-208.241099897,329.438255922,103.431723689
5,-206.666767353,329.374678171,102.803784308
5,-204.994978479,329.527845878,102.375529516
5,-203.172328359,329.380579638,101.361764355
5,-201.199689601,329.478644284,100.760853483
5,-199.131033042,329.461798637,99.9824227774
5,-196.829373497,329.122938659,98.8248314977
5,-194.744735406,329.506115986,97.9733416708
5,-192.132219481,329.240738315,96.9821894288
5,-189.559633584,329.326150944,96.1386109582
5,-186.647478808,328.84310011,94.8112615663
5,-183.710179122,328.903969407,93.9808058283
5,-180.794947574,328.569583776,92.0928189675
5,-177.596589822,328.19135439,90.7397123905
5,-174.239786093,327.899101988,89.7398130122
5,-170.517571353,327.108679175,88.6181755788
5,-167.175030502,326.769434884,86.6620204487
5,-163.57559756,326.670032198,85.9256791033
5,-159.847785903,326.329534631,84.9208040615
5,-156.312781609,326.26824355,83.4686485646
5,-152.442127886,325.604968484,81.7526656423
5,-148.751055714,325.466176394,80.2915509558
5,-144.72140612,324.993160629,79.366837195
5,-140.870328758,324.653781188,77.78655275
5,-136.996006478,324.562496922,76.5806494572
5,-133.143836472,324.52631695,75.2658857186
5,-129.129594771,324.375705122,74.1720195901
5,-125.15656862,324.471234559,73.362403951
5,-121.057260469,324.182901218,71.9775731404
5,-117.001607317,323.874131965,70.2063599821
5,-112.944381149,323.74358599,68.7712237381
5,-108.882510399,323.442859947,67.0198775659
5,-104.909325776,323.320195376,65.9661926683
5,-98.4446163973,323.098852275,64.3814781553
5,-93.0559992347,323.202663421,63.2197279235
5,-88.4451592375,323.322407318,62.254303946
5,-84.2407523844,323.077363251,60.7746097269
