5,-141.528467273,328.393702406,84.5355653359
5,-138.405193903,328.021955386,83.5779106126
5,-135.20454169,327.491593825,82.7962354289
5,-132.160189592,327.12847658,81.5388828085
5,-129.073708672,326.640296022,80.4693568217
5,-125.913904822,326.102326116,79.6657863452
5,-122.81653949,325.331113747,78.2685690483
5,-119.823423991,325.255552262,77.6141404727
5,-116.773216344,324.487386077,75.7654375541
5,-113.69375735,323.920086166,74.5549153508
5,-110.768534726,323.563256263,73.1124228765
5,-107.858560554,323.30167203,72.1362193451
5,-104.957415681,323.085601895,72.0733260419
5,-102.123823127,322.663136404,70.9454203143
5,-99.3276624707,322.199313815,70.1989724792
5,-96.7136294908,322.034190767,69.2217248013
5,-94.194230914,321.818414765,68.5816463964
5,-91.919457233,322.223202807,68.2709542391
5,-89.6453004291,322.10034346,67.2543293643
5,-87.3991399107,322.042355256,66.8617835707
5,-85.3039861229,322.233102974,66.8769310246
5,-83.2048489692,322.011299888,66.5838717779
5,-81.2630736079,322.085737212,65.6971944669
5,-79.3951774736,322.208434105,65.636152575
5,-77.5214029787,322.034301919,65.1309296605
5,-75.7507912823,321.797247739,64.029995091
5,-74.108273081,322.064579274,64.1829867171
5,-72.5279773539,322.317451646,64.0944292494
5,-70.8952624445,322.173126067,63.6533317475
5,-69.3557854367,322.148457715,63.4465881797
5,-67.8131067156,321.992215467,62.5147482176
5,-66.3317446341,321.869546559,61.871240375
5,-64.8731644816,321.740841911,61.4472146105
5,-63.4878078934,321.598061333,61.2109262505
5,-62.0941658316,321.295466231,60.9613862422
5,-60.8186390767,321.336689043,60.8352132456
5,-59.4997020395,320.933526995,60.4019991003
5,-58.2739629705,320.820726892,59.7670922274
5,-57.0457265989,320.451414709,59.5356886879
5,-55.9700656928,320.38976228,59.221102932
5,-54.949775375,320.406366816,59.211016363
5,-53.913666752,319.98318363,58.9621193837
5,-52.9756711799,319.901901472,58.2091386043
5,-52.062260418,319.638135609,57.7782823838
5,-51.2733096002,319.424902571,57.577237542
5,-50.6005631057,319.489241677,57.3225365755
5,-49.9971893772,319.279026832,57.2148724358
5,-49.5496673678,319.281388666,57.1573969977
